/home/svu/e1723892/.conda/envs/eQMARL_SLAM/lib/python3.9/site-packages/google/api_core/__init__.py:20: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import get_distribution
2026-07-28 23:06:30.395229: I tensorflow/core/platform/cpu_feature_guard.cc:151] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 AVX512F FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2026-07-28 23:06:30.995282: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1525] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 43525 MB memory:  -> device: 0, name: NVIDIA A40, pci bus id: 0000:0a:00.0, compute capability: 8.6
Loading experiment: experiments/active_slam_maa2c_sctde.yml
Training session start at 2026-07-28T23:06:31.365096
Training for 1000 episodes, press 'Ctrl+C' to terminate early
  0%|          | 0/1000 [00:00<?, ?episode/s]
Episode 122:  12%|█▏        | 122/1000 [17:25<2:00:24,  8.23s/episode, collisions=0, coverage=0.542, episode_reward=[-0.06650924 -0.06650924], occupancy_iou=0.39, path_length=0, pose_rmse=0.386, pose_uncertainty=0.262, redundant_coverage=0, success=0]
Episode 122:  12%|█▏        | 122/1000 [17:34<2:00:24,  8.23s/episode, collisions=0, coverage=0.398, episode_reward=[-0.63364476 -0.63364476], occupancy_iou=0.7, path_length=0, pose_rmse=0.257, pose_uncertainty=0.248, redundant_coverage=0.283, success=0]
Episode 123:  12%|█▏        | 122/1000 [17:34<2:00:24,  8.23s/episode, collisions=0, coverage=0.398, episode_reward=[-0.63364476 -0.63364476], occupancy_iou=0.7, path_length=0, pose_rmse=0.257, pose_uncertainty=0.248, redundant_coverage=0.283, success=0]
Episode 123:  12%|█▏        | 123/1000 [17:34<2:01:50,  8.34s/episode, collisions=0, coverage=0.398, episode_reward=[-0.63364476 -0.63364476], occupancy_iou=0.7, path_length=0, pose_rmse=0.257, pose_uncertainty=0.248, redundant_coverage=0.283, success=0]
Episode 123:  12%|█▏        | 123/1000 [17:34<2:01:50,  8.34s/episode, collisions=0, coverage=0.398, episode_reward=[-0.63364476 -0.63364476], occupancy_iou=0.7, path_length=0, pose_rmse=0.257, pose_uncertainty=0.248, redundant_coverage=0.283, success=0]
Episode 123:  12%|█▏        | 123/1000 [17:43<2:01:50,  8.34s/episode, collisions=0, coverage=0.457, episode_reward=[-0.30419436 -0.30419436], occupancy_iou=0.735, path_length=0, pose_rmse=0.458, pose_uncertainty=0.238, redundant_coverage=0.297, success=0]
Episode 124:  12%|█▏        | 123/1000 [17:43<2:01:50,  8.34s/episode, collisions=0, coverage=0.457, episode_reward=[-0.30419436 -0.30419436], occupancy_iou=0.735, path_length=0, pose_rmse=0.458, pose_uncertainty=0.238, redundant_coverage=0.297, success=0]
Episode 124:  12%|█▏        | 124/1000 [17:43<2:04:33,  8.53s/episode, collisions=0, coverage=0.457, episode_reward=[-0.30419436 -0.30419436], occupancy_iou=0.735, path_length=0, pose_rmse=0.458, pose_uncertainty=0.238, redundant_coverage=0.297, success=0]
Episode 124:  12%|█▏        | 124/1000 [17:43<2:04:33,  8.53s/episode, collisions=0, coverage=0.457, episode_reward=[-0.30419436 -0.30419436], occupancy_iou=0.735, path_length=0, pose_rmse=0.458, pose_uncertainty=0.238, redundant_coverage=0.297, success=0]
Episode 124:  12%|█▏        | 124/1000 [17:50<2:04:33,  8.53s/episode, collisions=2, coverage=0.36, episode_reward=[-0.00618306 -0.00618306], occupancy_iou=0.407, path_length=7, pose_rmse=0.982, pose_uncertainty=0.243, redundant_coverage=0.122, success=0] 
Episode 125:  12%|█▏        | 124/1000 [17:50<2:04:33,  8.53s/episode, collisions=2, coverage=0.36, episode_reward=[-0.00618306 -0.00618306], occupancy_iou=0.407, path_length=7, pose_rmse=0.982, pose_uncertainty=0.243, redundant_coverage=0.122, success=0]
Episode 125:  12%|█▎        | 125/1000 [17:50<1:57:57,  8.09s/episode, collisions=2, coverage=0.36, episode_reward=[-0.00618306 -0.00618306], occupancy_iou=0.407, path_length=7, pose_rmse=0.982, pose_uncertainty=0.243, redundant_coverage=0.122, success=0]
Episode 125:  12%|█▎        | 125/1000 [17:50<1:57:57,  8.09s/episode, collisions=2, coverage=0.36, episode_reward=[-0.00618306 -0.00618306], occupancy_iou=0.407, path_length=7, pose_rmse=0.982, pose_uncertainty=0.243, redundant_coverage=0.122, success=0]
Episode 125:  12%|█▎        | 125/1000 [17:58<1:57:57,  8.09s/episode, collisions=2, coverage=0.553, episode_reward=[0.57417387 0.57417387], occupancy_iou=0.5, path_length=8, pose_rmse=0.944, pose_uncertainty=0.257, redundant_coverage=0, success=0]       
Episode 126:  12%|█▎        | 125/1000 [17:58<1:57:57,  8.09s/episode, collisions=2, coverage=0.553, episode_reward=[0.57417387 0.57417387], occupancy_iou=0.5, path_length=8, pose_rmse=0.944, pose_uncertainty=0.257, redundant_coverage=0, success=0]
Episode 126:  13%|█▎        | 126/1000 [17:58<1:57:50,  8.09s/episode, collisions=2, coverage=0.553, episode_reward=[0.57417387 0.57417387], occupancy_iou=0.5, path_length=8, pose_rmse=0.944, pose_uncertainty=0.257, redundant_coverage=0, success=0]
Episode 126:  13%|█▎        | 126/1000 [17:58<1:57:50,  8.09s/episode, collisions=2, coverage=0.553, episode_reward=[0.57417387 0.57417387], occupancy_iou=0.5, path_length=8, pose_rmse=0.944, pose_uncertainty=0.257, redundant_coverage=0, success=0]
Episode 126:  13%|█▎        | 126/1000 [18:09<1:57:50,  8.09s/episode, collisions=0, coverage=0.713, episode_reward=[-0.03690729 -0.03690729], occupancy_iou=0.405, path_length=0, pose_rmse=0.542, pose_uncertainty=0.297, redundant_coverage=0.263, success=0]
Episode 127:  13%|█▎        | 126/1000 [18:09<1:57:50,  8.09s/episode, collisions=0, coverage=0.713, episode_reward=[-0.03690729 -0.03690729], occupancy_iou=0.405, path_length=0, pose_rmse=0.542, pose_uncertainty=0.297, redundant_coverage=0.263, success=0]
Episode 127:  13%|█▎        | 127/1000 [18:09<2:07:23,  8.76s/episode, collisions=0, coverage=0.713, episode_reward=[-0.03690729 -0.03690729], occupancy_iou=0.405, path_length=0, pose_rmse=0.542, pose_uncertainty=0.297, redundant_coverage=0.263, success=0]
Episode 127:  13%|█▎        | 127/1000 [18:09<2:07:23,  8.76s/episode, collisions=0, coverage=0.713, episode_reward=[-0.03690729 -0.03690729], occupancy_iou=0.405, path_length=0, pose_rmse=0.542, pose_uncertainty=0.297, redundant_coverage=0.263, success=0]
Episode 127:  13%|█▎        | 127/1000 [18:17<2:07:23,  8.76s/episode, collisions=0, coverage=0.521, episode_reward=[-0.04716434 -0.04716434], occupancy_iou=0.542, path_length=0, pose_rmse=0.467, pose_uncertainty=0.248, redundant_coverage=0.0755, success=0]
Episode 128:  13%|█▎        | 127/1000 [18:17<2:07:23,  8.76s/episode, collisions=0, coverage=0.521, episode_reward=[-0.04716434 -0.04716434], occupancy_iou=0.542, path_length=0, pose_rmse=0.467, pose_uncertainty=0.248, redundant_coverage=0.0755, success=0]
Episode 128:  13%|█▎        | 128/1000 [18:17<2:05:25,  8.63s/episode, collisions=0, coverage=0.521, episode_reward=[-0.04716434 -0.04716434], occupancy_iou=0.542, path_length=0, pose_rmse=0.467, pose_uncertainty=0.248, redundant_coverage=0.0755, success=0]
Episode 128:  13%|█▎        | 128/1000 [18:17<2:05:25,  8.63s/episode, collisions=0, coverage=0.521, episode_reward=[-0.04716434 -0.04716434], occupancy_iou=0.542, path_length=0, pose_rmse=0.467, pose_uncertainty=0.248, redundant_coverage=0.0755, success=0]
Episode 128:  13%|█▎        | 128/1000 [18:25<2:05:25,  8.63s/episode, collisions=1, coverage=0.43, episode_reward=[0.01946339 0.01946339], occupancy_iou=0.457, path_length=0, pose_rmse=0.225, pose_uncertainty=0.236, redundant_coverage=0, success=0]        
Episode 129:  13%|█▎        | 128/1000 [18:25<2:05:25,  8.63s/episode, collisions=1, coverage=0.43, episode_reward=[0.01946339 0.01946339], occupancy_iou=0.457, path_length=0, pose_rmse=0.225, pose_uncertainty=0.236, redundant_coverage=0, success=0]
Episode 129:  13%|█▎        | 129/1000 [18:25<2:01:31,  8.37s/episode, collisions=1, coverage=0.43, episode_reward=[0.01946339 0.01946339], occupancy_iou=0.457, path_length=0, pose_rmse=0.225, pose_uncertainty=0.236, redundant_coverage=0, success=0]
Episode 129:  13%|█▎        | 129/1000 [18:25<2:01:31,  8.37s/episode, collisions=1, coverage=0.43, episode_reward=[0.01946339 0.01946339], occupancy_iou=0.457, path_length=0, pose_rmse=0.225, pose_uncertainty=0.236, redundant_coverage=0, success=0]
Episode 129:  13%|█▎        | 129/1000 [18:33<2:01:31,  8.37s/episode, collisions=0, coverage=0.533, episode_reward=[0.01354862 0.01354862], occupancy_iou=0.566, path_length=0, pose_rmse=0.278, pose_uncertainty=0.231, redundant_coverage=0.0436, success=0]
Episode 130:  13%|█▎        | 129/1000 [18:33<2:01:31,  8.37s/episode, collisions=0, coverage=0.533, episode_reward=[0.01354862 0.01354862], occupancy_iou=0.566, path_length=0, pose_rmse=0.278, pose_uncertainty=0.231, redundant_coverage=0.0436, success=0]
Episode 130:  13%|█▎        | 130/1000 [18:33<2:02:37,  8.46s/episode, collisions=0, coverage=0.533, episode_reward=[0.01354862 0.01354862], occupancy_iou=0.566, path_length=0, pose_rmse=0.278, pose_uncertainty=0.231, redundant_coverage=0.0436, success=0]
Episode 130:  13%|█▎        | 130/1000 [18:33<2:02:37,  8.46s/episode, collisions=0, coverage=0.533, episode_reward=[0.01354862 0.01354862], occupancy_iou=0.566, path_length=0, pose_rmse=0.278, pose_uncertainty=0.231, redundant_coverage=0.0436, success=0]
Episode 130:  13%|█▎        | 130/1000 [18:41<2:02:37,  8.46s/episode, collisions=0, coverage=0.49, episode_reward=[0.26415566 0.26415566], occupancy_iou=0.54, path_length=2, pose_rmse=1.03, pose_uncertainty=0.235, redundant_coverage=0, success=0]        
Episode 131:  13%|█▎        | 130/1000 [18:41<2:02:37,  8.46s/episode, collisions=0, coverage=0.49, episode_reward=[0.26415566 0.26415566], occupancy_iou=0.54, path_length=2, pose_rmse=1.03, pose_uncertainty=0.235, redundant_coverage=0, success=0]
Episode 131:  13%|█▎        | 131/1000 [18:41<2:00:14,  8.30s/episode, collisions=0, coverage=0.49, episode_reward=[0.26415566 0.26415566], occupancy_iou=0.54, path_length=2, pose_rmse=1.03, pose_uncertainty=0.235, redundant_coverage=0, success=0]
Episode 131:  13%|█▎        | 131/1000 [18:41<2:00:14,  8.30s/episode, collisions=0, coverage=0.49, episode_reward=[0.26415566 0.26415566], occupancy_iou=0.54, path_length=2, pose_rmse=1.03, pose_uncertainty=0.235, redundant_coverage=0, success=0]
Episode 131:  13%|█▎        | 131/1000 [18:50<2:00:14,  8.30s/episode, collisions=0, coverage=0.543, episode_reward=[0.21215181 0.21215181], occupancy_iou=0.662, path_length=0, pose_rmse=0.38, pose_uncertainty=0.231, redundant_coverage=0.0614, success=0]
Episode 132:  13%|█▎        | 131/1000 [18:50<2:00:14,  8.30s/episode, collisions=0, coverage=0.543, episode_reward=[0.21215181 0.21215181], occupancy_iou=0.662, path_length=0, pose_rmse=0.38, pose_uncertainty=0.231, redundant_coverage=0.0614, success=0]
Episode 132:  13%|█▎        | 132/1000 [18:50<2:02:46,  8.49s/episode, collisions=0, coverage=0.543, episode_reward=[0.21215181 0.21215181], occupancy_iou=0.662, path_length=0, pose_rmse=0.38, pose_uncertainty=0.231, redundant_coverage=0.0614, success=0]
Episode 132:  13%|█▎        | 132/1000 [18:50<2:02:46,  8.49s/episode, collisions=0, coverage=0.543, episode_reward=[0.21215181 0.21215181], occupancy_iou=0.662, path_length=0, pose_rmse=0.38, pose_uncertainty=0.231, redundant_coverage=0.0614, success=0]
Episode 132:  13%|█▎        | 132/1000 [18:56<2:02:46,  8.49s/episode, collisions=4, coverage=0.257, episode_reward=[-0.47240567 -0.47240567], occupancy_iou=0.339, path_length=7, pose_rmse=2, pose_uncertainty=0.229, redundant_coverage=0.166, success=0]  
Episode 133:  13%|█▎        | 132/1000 [18:56<2:02:46,  8.49s/episode, collisions=4, coverage=0.257, episode_reward=[-0.47240567 -0.47240567], occupancy_iou=0.339, path_length=7, pose_rmse=2, pose_uncertainty=0.229, redundant_coverage=0.166, success=0]
Episode 133:  13%|█▎        | 133/1000 [18:56<1:51:12,  7.70s/episode, collisions=4, coverage=0.257, episode_reward=[-0.47240567 -0.47240567], occupancy_iou=0.339, path_length=7, pose_rmse=2, pose_uncertainty=0.229, redundant_coverage=0.166, success=0]
Episode 133:  13%|█▎        | 133/1000 [18:56<1:51:12,  7.70s/episode, collisions=4, coverage=0.257, episode_reward=[-0.47240567 -0.47240567], occupancy_iou=0.339, path_length=7, pose_rmse=2, pose_uncertainty=0.229, redundant_coverage=0.166, success=0]
Episode 133:  13%|█▎        | 133/1000 [19:05<1:51:12,  7.70s/episode, collisions=0, coverage=0.449, episode_reward=[-0.43423557 -0.43423557], occupancy_iou=0.597, path_length=0, pose_rmse=0.513, pose_uncertainty=0.244, redundant_coverage=0.0122, success=0]
Episode 134:  13%|█▎        | 133/1000 [19:05<1:51:12,  7.70s/episode, collisions=0, coverage=0.449, episode_reward=[-0.43423557 -0.43423557], occupancy_iou=0.597, path_length=0, pose_rmse=0.513, pose_uncertainty=0.244, redundant_coverage=0.0122, success=0]
Episode 134:  13%|█▎        | 134/1000 [19:05<1:54:41,  7.95s/episode, collisions=0, coverage=0.449, episode_reward=[-0.43423557 -0.43423557], occupancy_iou=0.597, path_length=0, pose_rmse=0.513, pose_uncertainty=0.244, redundant_coverage=0.0122, success=0]
Episode 134:  13%|█▎        | 134/1000 [19:05<1:54:41,  7.95s/episode, collisions=0, coverage=0.449, episode_reward=[-0.43423557 -0.43423557], occupancy_iou=0.597, path_length=0, pose_rmse=0.513, pose_uncertainty=0.244, redundant_coverage=0.0122, success=0]
Episode 134:  13%|█▎        | 134/1000 [19:12<1:54:41,  7.95s/episode, collisions=5, coverage=0.343, episode_reward=[-0.5582822 -0.5582822], occupancy_iou=0.475, path_length=4, pose_rmse=0.826, pose_uncertainty=0.236, redundant_coverage=0, success=0]       
Episode 135:  13%|█▎        | 134/1000 [19:12<1:54:41,  7.95s/episode, collisions=5, coverage=0.343, episode_reward=[-0.5582822 -0.5582822], occupancy_iou=0.475, path_length=4, pose_rmse=0.826, pose_uncertainty=0.236, redundant_coverage=0, success=0]
Episode 135:  14%|█▎        | 135/1000 [19:12<1:51:12,  7.71s/episode, collisions=5, coverage=0.343, episode_reward=[-0.5582822 -0.5582822], occupancy_iou=0.475, path_length=4, pose_rmse=0.826, pose_uncertainty=0.236, redundant_coverage=0, success=0]
Episode 135:  14%|█▎        | 135/1000 [19:12<1:51:12,  7.71s/episode, collisions=5, coverage=0.343, episode_reward=[-0.5582822 -0.5582822], occupancy_iou=0.475, path_length=4, pose_rmse=0.826, pose_uncertainty=0.236, redundant_coverage=0, success=0]
Episode 135:  14%|█▎        | 135/1000 [19:20<1:51:12,  7.71s/episode, collisions=0, coverage=0.445, episode_reward=[0.32384703 0.32384703], occupancy_iou=0.538, path_length=0, pose_rmse=0.795, pose_uncertainty=0.231, redundant_coverage=0, success=0]
Episode 136:  14%|█▎        | 135/1000 [19:20<1:51:12,  7.71s/episode, collisions=0, coverage=0.445, episode_reward=[0.32384703 0.32384703], occupancy_iou=0.538, path_length=0, pose_rmse=0.795, pose_uncertainty=0.231, redundant_coverage=0, success=0]
Episode 136:  14%|█▎        | 136/1000 [19:20<1:52:24,  7.81s/episode, collisions=0, coverage=0.445, episode_reward=[0.32384703 0.32384703], occupancy_iou=0.538, path_length=0, pose_rmse=0.795, pose_uncertainty=0.231, redundant_coverage=0, success=0]
Episode 136:  14%|█▎        | 136/1000 [19:20<1:52:24,  7.81s/episode, collisions=0, coverage=0.445, episode_reward=[0.32384703 0.32384703], occupancy_iou=0.538, path_length=0, pose_rmse=0.795, pose_uncertainty=0.231, redundant_coverage=0, success=0]
Episode 136:  14%|█▎        | 136/1000 [19:29<1:52:24,  7.81s/episode, collisions=0, coverage=0.531, episode_reward=[0.482949 0.482949], occupancy_iou=0.318, path_length=1, pose_rmse=1.02, pose_uncertainty=0.267, redundant_coverage=0.448, success=0] 
Episode 137:  14%|█▎        | 136/1000 [19:29<1:52:24,  7.81s/episode, collisions=0, coverage=0.531, episode_reward=[0.482949 0.482949], occupancy_iou=0.318, path_length=1, pose_rmse=1.02, pose_uncertainty=0.267, redundant_coverage=0.448, success=0]
Episode 137:  14%|█▎        | 137/1000 [19:29<1:57:01,  8.14s/episode, collisions=0, coverage=0.531, episode_reward=[0.482949 0.482949], occupancy_iou=0.318, path_length=1, pose_rmse=1.02, pose_uncertainty=0.267, redundant_coverage=0.448, success=0]
Episode 137:  14%|█▎        | 137/1000 [19:29<1:57:01,  8.14s/episode, collisions=0, coverage=0.531, episode_reward=[0.482949 0.482949], occupancy_iou=0.318, path_length=1, pose_rmse=1.02, pose_uncertainty=0.267, redundant_coverage=0.448, success=0]
Episode 137:  14%|█▎        | 137/1000 [19:35<1:57:01,  8.14s/episode, collisions=0, coverage=0.344, episode_reward=[-0.3607368 -0.3607368], occupancy_iou=0.312, path_length=1, pose_rmse=2.84, pose_uncertainty=0.268, redundant_coverage=0.179, success=0]
Episode 138:  14%|█▎        | 137/1000 [19:35<1:57:01,  8.14s/episode, collisions=0, coverage=0.344, episode_reward=[-0.3607368 -0.3607368], occupancy_iou=0.312, path_length=1, pose_rmse=2.84, pose_uncertainty=0.268, redundant_coverage=0.179, success=0]
Episode 138:  14%|█▍        | 138/1000 [19:35<1:50:56,  7.72s/episode, collisions=0, coverage=0.344, episode_reward=[-0.3607368 -0.3607368], occupancy_iou=0.312, path_length=1, pose_rmse=2.84, pose_uncertainty=0.268, redundant_coverage=0.179, success=0]
Episode 138:  14%|█▍        | 138/1000 [19:35<1:50:56,  7.72s/episode, collisions=0, coverage=0.344, episode_reward=[-0.3607368 -0.3607368], occupancy_iou=0.312, path_length=1, pose_rmse=2.84, pose_uncertainty=0.268, redundant_coverage=0.179, success=0]
Episode 138:  14%|█▍        | 138/1000 [19:43<1:50:56,  7.72s/episode, collisions=0, coverage=0.498, episode_reward=[0.6197717 0.6197717], occupancy_iou=0.538, path_length=1, pose_rmse=0.848, pose_uncertainty=0.226, redundant_coverage=0.0038, success=0]
Episode 139:  14%|█▍        | 138/1000 [19:43<1:50:56,  7.72s/episode, collisions=0, coverage=0.498, episode_reward=[0.6197717 0.6197717], occupancy_iou=0.538, path_length=1, pose_rmse=0.848, pose_uncertainty=0.226, redundant_coverage=0.0038, success=0]
Episode 139:  14%|█▍        | 139/1000 [19:43<1:50:41,  7.71s/episode, collisions=0, coverage=0.498, episode_reward=[0.6197717 0.6197717], occupancy_iou=0.538, path_length=1, pose_rmse=0.848, pose_uncertainty=0.226, redundant_coverage=0.0038, success=0]
Episode 139:  14%|█▍        | 139/1000 [19:43<1:50:41,  7.71s/episode, collisions=0, coverage=0.498, episode_reward=[0.6197717 0.6197717], occupancy_iou=0.538, path_length=1, pose_rmse=0.848, pose_uncertainty=0.226, redundant_coverage=0.0038, success=0]
Episode 139:  14%|█▍        | 139/1000 [19:51<1:50:41,  7.71s/episode, collisions=1, coverage=0.314, episode_reward=[-0.3466207 -0.3466207], occupancy_iou=0.439, path_length=2, pose_rmse=0.395, pose_uncertainty=0.239, redundant_coverage=0.139, success=0]
Episode 140:  14%|█▍        | 139/1000 [19:51<1:50:41,  7.71s/episode, collisions=1, coverage=0.314, episode_reward=[-0.3466207 -0.3466207], occupancy_iou=0.439, path_length=2, pose_rmse=0.395, pose_uncertainty=0.239, redundant_coverage=0.139, success=0]
Episode 140:  14%|█▍        | 140/1000 [19:51<1:49:37,  7.65s/episode, collisions=1, coverage=0.314, episode_reward=[-0.3466207 -0.3466207], occupancy_iou=0.439, path_length=2, pose_rmse=0.395, pose_uncertainty=0.239, redundant_coverage=0.139, success=0]
Episode 140:  14%|█▍        | 140/1000 [19:51<1:49:37,  7.65s/episode, collisions=1, coverage=0.314, episode_reward=[-0.3466207 -0.3466207], occupancy_iou=0.439, path_length=2, pose_rmse=0.395, pose_uncertainty=0.239, redundant_coverage=0.139, success=0]
Episode 140:  14%|█▍        | 140/1000 [19:59<1:49:37,  7.65s/episode, collisions=0, coverage=0.454, episode_reward=[0.23226807 0.23226807], occupancy_iou=0.485, path_length=1, pose_rmse=0.556, pose_uncertainty=0.245, redundant_coverage=0.0943, success=0]
